ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
921731636	1088214034		GPS	NoMoveTimeout	25016	N/A	44:35.4	49.15596771	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25016"" TripState=""N/A"" VIN="""" Latitude=""49.15597"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T09:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
921796035	1088214034		GPS	NoMoveTimeout	25018	N/A	44:35.3	49.15607834	-123.0171356	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25018"" TripState=""N/A"" VIN="""" Latitude=""49.15608"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T11:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
921760264	1088214034		GPS	NoMoveTimeout	25017	N/A	44:35.6	49.15595627	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25017"" TripState=""N/A"" VIN="""" Latitude=""49.15596"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T10:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
921840816	1088214034		GPS	NoMoveTimeout	25019	N/A	44:35.4	49.15599823	-123.0171967	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25019"" TripState=""N/A"" VIN="""" Latitude=""49.156"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T12:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
921892426	1088214034		GPS	NoMoveTimeout	25020	N/A	44:35.2	49.15594864	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25020"" TripState=""N/A"" VIN="""" Latitude=""49.15595"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T13:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
921947187	1088214034		GPS	NoMoveTimeout	25021	N/A	44:35.0	49.15608215	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25021"" TripState=""N/A"" VIN="""" Latitude=""49.15608"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T14:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922006459	1088214034		GPS	NoMoveTimeout	25022	N/A	44:35.4	49.15597916	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25022"" TripState=""N/A"" VIN="""" Latitude=""49.15598"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T15:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922068563	1088214034		GPS	NoMoveTimeout	25023	N/A	44:35.2	49.15594101	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25023"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T16:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922133232	1088214034		GPS	NoMoveTimeout	25024	N/A	44:35.0	49.15602493	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25024"" TripState=""N/A"" VIN="""" Latitude=""49.15602"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T17:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922194149	1088214034		GPS	NoMoveTimeout	25025	N/A	44:36.2	49.15595245	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25025"" TripState=""N/A"" VIN="""" Latitude=""49.15595"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T18:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922255653	1088214034		GPS	NoMoveTimeout	25026	N/A	44:34.8	49.15594482	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25026"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T19:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922315436	1088214034		GPS	NoMoveTimeout	25027	N/A	44:34.8	49.15591812	-123.0172272	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25027"" TripState=""N/A"" VIN="""" Latitude=""49.15592"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T20:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922372488	1088214034		GPS	NoMoveTimeout	25028	N/A	44:34.8	49.15602112	-123.0171204	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25028"" TripState=""N/A"" VIN="""" Latitude=""49.15602"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T21:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922423595	1088214034		GPS	NoMoveTimeout	25029	N/A	44:34.9	49.15594482	-123.0172272	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25029"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T22:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922466355	1088214034		GPS	NoMoveTimeout	25030	N/A	44:34.6	49.15603256	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25030"" TripState=""N/A"" VIN="""" Latitude=""49.15603"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-27T23:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922537221	1088214034		GPS	NoMoveTimeout	25032	N/A	44:35.0	49.15597153	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25032"" TripState=""N/A"" VIN="""" Latitude=""49.15597"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T01:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922502783	1088214034		GPS	NoMoveTimeout	25031	N/A	44:34.6	49.15595245	-123.0171051	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25031"" TripState=""N/A"" VIN="""" Latitude=""49.15595"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T00:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922599362	1088214034		GPS	NoMoveTimeout	25034	N/A	44:34.4	49.15596771	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25034"" TripState=""N/A"" VIN="""" Latitude=""49.15597"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T03:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922628295	1088214034		GPS	NoMoveTimeout	25035	N/A	44:34.5	49.15597153	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25035"" TripState=""N/A"" VIN="""" Latitude=""49.15597"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T04:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922651885	1088214034		GPS	NoMoveTimeout	25036	N/A	46:59.1	49.15603256	-123.0171356	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25036"" TripState=""N/A"" VIN="""" Latitude=""49.15603"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T05:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922569329	1088214034		GPS	NoMoveTimeout	25033	N/A	44:34.5	49.15604782	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25033"" TripState=""N/A"" VIN="""" Latitude=""49.15605"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T02:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922684533	1088214034		GPS	NoMoveTimeout	25038	N/A	45:01.0	49.15594482	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25038"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T07:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922729860	1088214034		GPS	NoMoveTimeout	25040	N/A	44:34.6	49.15597153	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25040"" TripState=""N/A"" VIN="""" Latitude=""49.15597"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T09:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922705397	1088214034		GPS	NoMoveTimeout	25039	N/A	44:33.3	49.15602112	-123.0171967	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25039"" TripState=""N/A"" VIN="""" Latitude=""49.15602"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T08:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922760286	1088214034		GPS	NoMoveTimeout	25041	N/A	44:34.2	49.15598679	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25041"" TripState=""N/A"" VIN="""" Latitude=""49.15599"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T10:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922798664	1088214034		GPS	NoMoveTimeout	25042	N/A	44:33.8	49.15606689	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25042"" TripState=""N/A"" VIN="""" Latitude=""49.15607"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T11:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922841820	1088214034		GPS	NoMoveTimeout	25043	N/A	44:33.8	49.15603638	-123.0172272	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25043"" TripState=""N/A"" VIN="""" Latitude=""49.15604"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T12:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922891347	1088214034		GPS	NoMoveTimeout	25044	N/A	44:33.8	49.15594864	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25044"" TripState=""N/A"" VIN="""" Latitude=""49.15595"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T13:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
922946622	1088214034		GPS	NoMoveTimeout	25045	N/A	44:33.7	49.1559906	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25045"" TripState=""N/A"" VIN="""" Latitude=""49.15599"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T14:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923004125	1088214034		GPS	NoMoveTimeout	25046	N/A	44:33.6	49.15597153	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25046"" TripState=""N/A"" VIN="""" Latitude=""49.15597"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T15:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923065931	1088214034		GPS	NoMoveTimeout	25047	N/A	44:34.5	49.15594101	-123.0171585	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25047"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T16:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923126630	1088214034		GPS	NoMoveTimeout	25048	N/A	44:33.6	49.15602112	-123.0171585	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25048"" TripState=""N/A"" VIN="""" Latitude=""49.15602"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T17:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923185073	1088214034		GPS	NoMoveTimeout	25049	N/A	44:33.5	49.15594101	-123.0171585	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25049"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T18:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923243925	1088214034		GPS	NoMoveTimeout	25050	N/A	44:33.4	49.15594482	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25050"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>152.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T19:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923301010	1088214034		GPS	NoMoveTimeout	25051	N/A	44:33.3	49.15592575	-123.0172272	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25051"" TripState=""N/A"" VIN="""" Latitude=""49.15593"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T20:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923352825	1088214034		GPS	NoMoveTimeout	25052	N/A	44:33.2	49.15599823	-123.0171356	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25052"" TripState=""N/A"" VIN="""" Latitude=""49.156"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T21:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923400514	1088214034		GPS	NoMoveTimeout	25053	N/A	44:33.4	49.15595627	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25053"" TripState=""N/A"" VIN="""" Latitude=""49.15596"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T22:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923443645	1088214034		GPS	NoMoveTimeout	25054	N/A	44:33.6	49.15600586	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25054"" TripState=""N/A"" VIN="""" Latitude=""49.15601"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-28T23:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923480548	1088214034		GPS	NoMoveTimeout	25055	N/A	44:33.0	49.15589905	-123.0171356	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25055"" TripState=""N/A"" VIN="""" Latitude=""49.1559"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-29T00:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923513749	1088214034		GPS	NoMoveTimeout	25056	N/A	44:33.1	49.1559906	-123.0171967	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25056"" TripState=""N/A"" VIN="""" Latitude=""49.15599"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-29T01:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923542237	1088214034		GPS	NoMoveTimeout	25057	N/A	44:33.0	49.15607834	-123.0171585	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25057"" TripState=""N/A"" VIN="""" Latitude=""49.15608"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-29T02:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923592926	1088214034		GPS	NoMoveTimeout	25059	N/A	44:33.0	49.15592194	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25059"" TripState=""N/A"" VIN="""" Latitude=""49.15592"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-29T04:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923569264	1088214034		GPS	NoMoveTimeout	25058	N/A	44:32.8	49.15593719	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25058"" TripState=""N/A"" VIN="""" Latitude=""49.15594"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-29T03:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
923632645	1088214034		GPS	NoMoveTimeout	25061	N/A	44:33.5	49.15599442	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25061"" TripState=""N/A"" VIN="""" Latitude=""49.15599"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>318.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-29T06:44:40</CollectionTimestamp><TotalDistance>38550.875080772</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:40.0	816829
