ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
932709345	1088217018		J1939	Current State	2143	On Route	43:12.8	44.37892532	-79.716362	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2143"" TripState=""On Route"" VIN="""" Latitude=""44.37893"" Longitude=""-79.71636""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>696</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>137763</TotalFuelUsed><EngineOnTime>5401</EngineOnTime><IdleTime>5337</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>183096</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>5343</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	43:15.0	816807
932716020	1088217018		J1939	Current State	2145	On Route	53:12.8	44.37892532	-79.71636963	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2145"" TripState=""On Route"" VIN="""" Latitude=""44.37893"" Longitude=""-79.71637""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>700</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>137763</TotalFuelUsed><EngineOnTime>6001</EngineOnTime><IdleTime>5937</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>183696</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>5943</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	53:15.0	816807
932719118	1088217018		J1939	Current State	2146	On Route	58:12.9	44.37892151	-79.71636963	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2146"" TripState=""On Route"" VIN="""" Latitude=""44.37892"" Longitude=""-79.71637""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>699</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>137764</TotalFuelUsed><EngineOnTime>6301</EngineOnTime><IdleTime>6237</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>183996</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>6243</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	58:15.0	816807
932722189	1088217018		J1939	Current State	2147	On Route	03:12.9	44.37892151	-79.71635437	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2147"" TripState=""On Route"" VIN="""" Latitude=""44.37892"" Longitude=""-79.71635""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>703</EngineSpeed><EngineLoad>22</EngineLoad><TotalFuelUsed>137764</TotalFuelUsed><EngineOnTime>6601</EngineOnTime><IdleTime>6537</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>184296</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>6543</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	03:15.0	816807
932725197	1088217018		J1939	Current State	2148	On Route	08:12.9	44.37892151	-79.71634674	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2148"" TripState=""On Route"" VIN="""" Latitude=""44.37892"" Longitude=""-79.71635""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>698</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>137765</TotalFuelUsed><EngineOnTime>6901</EngineOnTime><IdleTime>6837</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>184596</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>6843</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	08:15.0	816807
932728168	1088217018		J1939	Current State	2149	On Route	13:12.8	44.37892532	-79.71634674	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2149"" TripState=""On Route"" VIN="""" Latitude=""44.37893"" Longitude=""-79.71635""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>699</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>137765</TotalFuelUsed><EngineOnTime>7201</EngineOnTime><IdleTime>7137</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>184896</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>7143</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	13:15.0	816807
932731104	1088217018		J1939	Current State	2150	On Route	18:12.9	44.37895203	-79.71631622	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2150"" TripState=""On Route"" VIN="""" Latitude=""44.37895"" Longitude=""-79.71632""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>701</EngineSpeed><EngineLoad>22</EngineLoad><TotalFuelUsed>137766</TotalFuelUsed><EngineOnTime>7501</EngineOnTime><IdleTime>7437</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>185196</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>7443</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	18:15.0	816807
932734077	1088217018		J1939	Current State	2151	On Route	23:12.1	44.37895966	-79.71632385	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2151"" TripState=""On Route"" VIN="""" Latitude=""44.37896"" Longitude=""-79.71632""><JBusData><Course>248.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>698</EngineSpeed><EngineLoad>25</EngineLoad><TotalFuelUsed>137766</TotalFuelUsed><EngineOnTime>7801</EngineOnTime><IdleTime>7737</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>185496</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>7743</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	23:15.0	816807
932737132	1088217018		J1939	Current State	2152	On Route	28:13.0	44.37866592	-79.7158432	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2152"" TripState=""On Route"" VIN="""" Latitude=""44.37867"" Longitude=""-79.71584""><JBusData><Course>338.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221821</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>597</EngineSpeed><EngineLoad>19</EngineLoad><TotalFuelUsed>137766</TotalFuelUsed><EngineOnTime>8101</EngineOnTime><IdleTime>7981</IdleTime><FuelLevPrimary>67</FuelLevPrimary><TotalEngineHours>185796</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>7997</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	28:15.0	816807
932741189	1088217018		Acceleration	QuickAcceleration	2164	N/A	34:58.4	44.35998535	-79.69508362	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2164"" TripState=""N/A"" VIN="""" Latitude=""44.35999"" Longitude=""-79.69508""><Acceleration><Direction /><RawValue>25</RawValue><ConvertedValue>2.4525</ConvertedValue><TotalDistance>1820.5405296</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:01.0	816807
932739705	1088217018		GPS	StartedMove	4756	N/A	32:30.3	44.37865829	-79.7158432	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1088217018"" MsgNum=""4756"" TripState=""N/A"" VIN="""" Latitude=""44.37866"" Longitude=""-79.71584""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>153.9</Course><GPSMessageNumber /><Speed>3.3354001512527467</Speed><CollectionTimestamp>2019-01-10T01:31:04</CollectionTimestamp><TotalDistance>1817.7631338315798</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	31:04.0	816807
932739713	1088217018		GPS	TimeExpired1	4757	N/A	32:30.9	44.3781929	-79.71563721	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4757"" TripState=""N/A"" VIN="""" Latitude=""44.37819"" Longitude=""-79.71564""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>149.7</Course><GPSMessageNumber /><Speed>1.2970999842286111</Speed><CollectionTimestamp>2019-01-10T01:32:04</CollectionTimestamp><TotalDistance>1817.7631338315798</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	32:04.0	816807
932739892	1088217018		Acceleration	QuickAcceleration	2153	N/A	32:49.6	44.37770081	-79.71224976	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2153"" TripState=""N/A"" VIN="""" Latitude=""44.3777"" Longitude=""-79.71225""><Acceleration><Direction /><RawValue>32</RawValue><ConvertedValue>3.1392</ConvertedValue><TotalDistance>1818.1301712</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	32:52.0	816807
932733169	1088217018		GPS	NoMoveTimeout	4755	N/A	21:44.9	44.37895966	-79.71631622	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4755"" TripState=""N/A"" VIN="""" Latitude=""44.37896"" Longitude=""-79.71632""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>248.9</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T01:21:48</CollectionTimestamp><TotalDistance>1817.7631338315798</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	21:48.0	816807
932740522	1088217018		Acceleration	QuickAcceleration	2160	N/A	33:51.6	44.3690567	-79.70541382	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2160"" TripState=""N/A"" VIN="""" Latitude=""44.36906"" Longitude=""-79.70541""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1819.2506160000003</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	33:54.0	816807
932740607	1088217018		GPS	TimeExpired1	4759	N/A	33:59.9	44.36779404	-79.70400238	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4759"" TripState=""N/A"" VIN="""" Latitude=""44.36779"" Longitude=""-79.704""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>142.1</Course><GPSMessageNumber /><Speed>67.07860014343261</Speed><CollectionTimestamp>2019-01-10T01:34:04</CollectionTimestamp><TotalDistance>1819.4294753782567</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	34:04.0	816807
932740834	1088217018		Acceleration	QuickAcceleration	2161	N/A	34:22.1	44.36497498	-79.70088959	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2161"" TripState=""N/A"" VIN="""" Latitude=""44.36497"" Longitude=""-79.70089""><Acceleration><Direction /><RawValue>26</RawValue><ConvertedValue>2.5506</ConvertedValue><TotalDistance>1819.8242496</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	34:25.0	816807
932741004	1088217018		Acceleration	QuickAcceleration	2162	N/A	34:37.7	44.36288071	-79.69844055	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2162"" TripState=""N/A"" VIN="""" Latitude=""44.36288"" Longitude=""-79.69844""><Acceleration><Direction /><RawValue>28</RawValue><ConvertedValue>2.7468000000000004</ConvertedValue><TotalDistance>1820.1263064000002</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	34:40.0	816807
932741020	1088217018		Acceleration	QuickAcceleration	2163	N/A	34:39.6	44.36246109	-79.69794464	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2163"" TripState=""N/A"" VIN="""" Latitude=""44.36246"" Longitude=""-79.69794""><Acceleration><Direction /><RawValue>31</RawValue><ConvertedValue>3.0411</ConvertedValue><TotalDistance>1820.1866568</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	34:43.0	816807
932741209	1088217018		GPS	TimeExpired1	4760	N/A	34:59.9	44.35958481	-79.69462585	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4760"" TripState=""N/A"" VIN="""" Latitude=""44.35958"" Longitude=""-79.69463""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.1</Course><GPSMessageNumber /><Speed>69.116899639129642</Speed><CollectionTimestamp>2019-01-10T01:35:04</CollectionTimestamp><TotalDistance>1820.5971641408908</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	35:04.0	816807
932741319	1088217018		Acceleration	QuickAcceleration	2165	N/A	35:09.4	44.35836029	-79.69325256	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2165"" TripState=""N/A"" VIN="""" Latitude=""44.35836"" Longitude=""-79.69325""><Acceleration><Direction /><RawValue>33</RawValue><ConvertedValue>3.2373000000000003</ConvertedValue><TotalDistance>1820.7688248</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:13.0	816807
932741400	1088217018		Acceleration	QuickAcceleration	2166	N/A	35:17.2	44.35743332	-79.69229126	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2166"" TripState=""N/A"" VIN="""" Latitude=""44.35743"" Longitude=""-79.69229""><Acceleration><Direction /><RawValue>38</RawValue><ConvertedValue>3.7278000000000002</ConvertedValue><TotalDistance>1820.8962312</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:20.0	816807
932741499	1088217018		Acceleration	QuickAcceleration	2167	N/A	35:27.9	44.35626602	-79.69129181	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2167"" TripState=""N/A"" VIN="""" Latitude=""44.35627"" Longitude=""-79.69129""><Acceleration><Direction /><RawValue>27</RawValue><ConvertedValue>2.6487000000000003</ConvertedValue><TotalDistance>1821.0461928</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:30.0	816807
932741613	1088217018		Acceleration	QuickAcceleration	2168	N/A	35:39.0	44.35504532	-79.69044495	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2168"" TripState=""N/A"" VIN="""" Latitude=""44.35505"" Longitude=""-79.69044""><Acceleration><Direction /><RawValue>34</RawValue><ConvertedValue>3.3354000000000004</ConvertedValue><TotalDistance>1821.1955448</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:42.0	816807
932739916	1088217018		Acceleration	QuickAcceleration	2154	N/A	32:51.5	44.37739944	-79.71209717	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2154"" TripState=""N/A"" VIN="""" Latitude=""44.3774"" Longitude=""-79.7121""><Acceleration><Direction /><RawValue>26</RawValue><ConvertedValue>2.5506</ConvertedValue><TotalDistance>1818.1655280000002</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	32:55.0	816807
932739945	1088217018		Acceleration	QuickAcceleration	2155	N/A	32:54.7	44.37702942	-79.71204376	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2155"" TripState=""N/A"" VIN="""" Latitude=""44.37703"" Longitude=""-79.71204""><Acceleration><Direction /><RawValue>34</RawValue><ConvertedValue>3.3354000000000004</ConvertedValue><TotalDistance>1818.2063712000002</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	32:58.0	816807
932739993	1088217018		GPS	TimeExpired1	4758	N/A	33:00.4	44.37615585	-79.71190643	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4758"" TripState=""N/A"" VIN="""" Latitude=""44.37616"" Longitude=""-79.71191""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>171.6</Course><GPSMessageNumber /><Speed>58.369497276306149</Speed><CollectionTimestamp>2019-01-10T01:33:04</CollectionTimestamp><TotalDistance>1818.3026298143159</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	33:04.0	816807
932740054	1088217018		Acceleration	QuickAcceleration	2156	N/A	33:05.2	44.37553024	-79.71172333	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2156"" TripState=""N/A"" VIN="""" Latitude=""44.37553"" Longitude=""-79.71172""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1818.3734016</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	33:08.0	816807
932740141	1088217018		J1939	Current State	2157	On Route	33:13.0	44.37434006	-79.71112061	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2157"" TripState=""On Route"" VIN="""" Latitude=""44.37434"" Longitude=""-79.71112""><JBusData><Course>155.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221822</TotalDistanceInMiles><Speed>70.796</Speed><EngineSpeed>999</EngineSpeed><EngineLoad>25</EngineLoad><TotalFuelUsed>137767</TotalFuelUsed><EngineOnTime>8401</EngineOnTime><IdleTime>8136</IdleTime><FuelLevPrimary>67</FuelLevPrimary><TotalEngineHours>186096</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>8184</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	33:15.0	816807
932740280	1088217018		Acceleration	QuickAcceleration	2158	N/A	33:29.4	44.37193298	-79.70875549	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2158"" TripState=""N/A"" VIN="""" Latitude=""44.37193"" Longitude=""-79.70876""><Acceleration><Direction /><RawValue>29</RawValue><ConvertedValue>2.8449</ConvertedValue><TotalDistance>1818.8376120000003</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	33:32.0	816807
932740398	1088217018		Acceleration	QuickAcceleration	2159	N/A	33:39.1	44.37057114	-79.70717621	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2159"" TripState=""N/A"" VIN="""" Latitude=""44.37057"" Longitude=""-79.70718""><Acceleration><Direction /><RawValue>28</RawValue><ConvertedValue>2.7468000000000004</ConvertedValue><TotalDistance>1819.0335984</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	33:42.0	816807
932742561	1088217018		Acceleration	QuickAcceleration	2174	N/A	37:14.2	44.3458786	-79.68746185	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2174"" TripState=""N/A"" VIN="""" Latitude=""44.34588"" Longitude=""-79.68746""><Acceleration><Direction /><RawValue>29</RawValue><ConvertedValue>2.8449</ConvertedValue><TotalDistance>1822.2306456000001</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	37:18.0	816807
932742658	1088217018		Acceleration	QuickAcceleration	2175	N/A	37:27.6	44.34455109	-79.68713379	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2175"" TripState=""N/A"" VIN="""" Latitude=""44.34455"" Longitude=""-79.68713""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1822.379388</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	37:30.0	816807
932742722	1088217018		Acceleration	QuickAcceleration	2176	N/A	37:33.3	44.34378815	-79.68694305	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2176"" TripState=""N/A"" VIN="""" Latitude=""44.34379"" Longitude=""-79.68694""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1822.4647320000001</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	37:37.0	816807
932743012	1088217018		GPS	TimeExpired1	4763	N/A	38:00.8	44.34022522	-79.68606567	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4763"" TripState=""N/A"" VIN="""" Latitude=""44.34023"" Longitude=""-79.68607""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>170.3</Course><GPSMessageNumber /><Speed>54.292898284912106</Speed><CollectionTimestamp>2019-01-10T01:38:04</CollectionTimestamp><TotalDistance>1822.8615232684313</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	38:04.0	816807
932743135	1088217018		J1939	Current State	2177	On Route	38:13.6	44.33844757	-79.68563843	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2177"" TripState=""On Route"" VIN="""" Latitude=""44.33845"" Longitude=""-79.68564""><JBusData><Course>169.7</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221825</TotalDistanceInMiles><Speed>62.751</Speed><EngineSpeed>1649</EngineSpeed><EngineLoad>26</EngineLoad><TotalFuelUsed>137768</TotalFuelUsed><EngineOnTime>8702</EngineOnTime><IdleTime>8136</IdleTime><FuelLevPrimary>64</FuelLevPrimary><TotalEngineHours>186397</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>8184</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	38:16.0	816807
932743594	1088217018		GPS	TimeExpired1	4764	N/A	39:00.8	44.33063889	-79.68369293	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4764"" TripState=""N/A"" VIN="""" Latitude=""44.33064"" Longitude=""-79.68369""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>169.9</Course><GPSMessageNumber /><Speed>63.928497016906739</Speed><CollectionTimestamp>2019-01-10T01:39:04</CollectionTimestamp><TotalDistance>1823.934724034089</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	39:04.0	816807
932744225	1088217018		GPS	TimeExpired1	4765	N/A	40:00.8	44.32062912	-79.68307495	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4765"" TripState=""N/A"" VIN="""" Latitude=""44.32063"" Longitude=""-79.68307""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>182.4</Course><GPSMessageNumber /><Speed>69.858100013732908</Speed><CollectionTimestamp>2019-01-10T01:40:04</CollectionTimestamp><TotalDistance>1825.0435863986052</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	40:04.0	816807
932744754	1088217018		Acceleration	QuickAcceleration	2178	N/A	40:47.0	44.31232452	-79.68356323	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2178"" TripState=""N/A"" VIN="""" Latitude=""44.31232"" Longitude=""-79.68356""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1825.9617024000002</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	40:50.0	816807
932741709	1088217018		Acceleration	QuickAcceleration	2169	N/A	35:50.1	44.35404587	-79.689888	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2169"" TripState=""N/A"" VIN="""" Latitude=""44.35405"" Longitude=""-79.68989""><Acceleration><Direction /><RawValue>41</RawValue><ConvertedValue>4.0221</ConvertedValue><TotalDistance>1821.3141120000003</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:54.0	816807
932741723	1088217018		Acceleration	QuickAcceleration	2170	N/A	35:51.4	44.35393524	-79.68983459	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2170"" TripState=""N/A"" VIN="""" Latitude=""44.35394"" Longitude=""-79.68983""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1821.3269136000001</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	35:55.0	816807
932741829	1088217018		GPS	TimeExpired1	4761	N/A	36:02.1	44.35305023	-79.68943024	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4761"" TripState=""N/A"" VIN="""" Latitude=""44.35305"" Longitude=""-79.68943""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>163.3</Course><GPSMessageNumber /><Speed>36.874698688507081</Speed><CollectionTimestamp>2019-01-10T01:36:04</CollectionTimestamp><TotalDistance>1821.4289633142732</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	36:04.0	816807
932744888	1088217018		GPS	TimeExpired1	4766	N/A	41:00.3	44.30994797	-79.68364716	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4766"" TripState=""N/A"" VIN="""" Latitude=""44.30995"" Longitude=""-79.68365""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>182.4</Course><GPSMessageNumber /><Speed>66.152098140716546</Speed><CollectionTimestamp>2019-01-10T01:41:04</CollectionTimestamp><TotalDistance>1826.2243815608197</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	41:04.0	816807
932745528	1088217018		GPS	TimeExpired1	4767	N/A	42:00.8	44.30022049	-79.68383789	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088217018"" MsgNum=""4767"" TripState=""N/A"" VIN="""" Latitude=""44.30022"" Longitude=""-79.68384""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>170.7</Course><GPSMessageNumber /><Speed>45.769100114822386</Speed><CollectionTimestamp>2019-01-10T01:42:04</CollectionTimestamp><TotalDistance>1827.3000207263992</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	42:04.0	816807
932742063	1088217018		Acceleration	QuickAcceleration	2171	N/A	36:24.7	44.35113907	-79.68884277	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2171"" TripState=""N/A"" VIN="""" Latitude=""44.35114"" Longitude=""-79.68884""><Acceleration><Direction /><RawValue>23</RawValue><ConvertedValue>2.2563000000000004</ConvertedValue><TotalDistance>1821.6426864</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	36:27.0	816807
932745623	1088217018		Acceleration	QuickAcceleration	2179	N/A	42:10.6	44.29905701	-79.68354797	"<AccelerationAlarm ReportType=""QuickAcceleration"" DeviceSerial=""1088217018"" MsgNum=""2179"" TripState=""N/A"" VIN="""" Latitude=""44.29906"" Longitude=""-79.68355""><Acceleration><Direction /><RawValue>24</RawValue><ConvertedValue>2.3544</ConvertedValue><TotalDistance>1827.4293144</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	42:14.0	816807
