ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
924225818	1088214007		GPS	NoMoveTimeout	244	N/A	08:44.1	49.24411392	-122.754509	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""244"" TripState=""N/A"" VIN="""" Latitude=""49.24411"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T11:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924239904	1088214007		GPS	NoMoveTimeout	245	N/A	08:44.3	49.24413681	-122.7544785	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""245"" TripState=""N/A"" VIN="""" Latitude=""49.24414"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T12:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924256020	1088214007		GPS	NoMoveTimeout	246	N/A	08:44.1	49.24414063	-122.754509	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""246"" TripState=""N/A"" VIN="""" Latitude=""49.24414"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T13:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924213318	1088214007		GPS	NoMoveTimeout	243	N/A	08:44.2	49.24412155	-122.754509	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""243"" TripState=""N/A"" VIN="""" Latitude=""49.24412"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T10:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924273693	1088214007		GPS	NoMoveTimeout	247	N/A	08:44.0	49.24417496	-122.7544937	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""247"" TripState=""N/A"" VIN="""" Latitude=""49.24417"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T14:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924293482	1088214007		GPS	NoMoveTimeout	248	N/A	08:44.1	49.24412537	-122.754509	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""248"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T15:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924313638	1088214007		GPS	NoMoveTimeout	249	N/A	08:43.8	49.24410629	-122.7544785	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""249"" TripState=""N/A"" VIN="""" Latitude=""49.24411"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T16:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924335548	1088214007		GPS	NoMoveTimeout	250	N/A	08:43.9	49.24412537	-122.7544785	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""250"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T17:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924357810	1088214007		GPS	NoMoveTimeout	251	N/A	08:44.0	49.24413681	-122.7544937	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""251"" TripState=""N/A"" VIN="""" Latitude=""49.24414"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T18:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924378200	1088214007		GPS	NoMoveTimeout	252	N/A	08:43.7	49.24412918	-122.7544937	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""252"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T19:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924412445	1088214007		IOState	N/A	116	N/A	43:19.4	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""116"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2018-12-30T15:42:54</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	43:19.4	820510
924412582	1088214007		GPS	ServiceStart	254	N/A	43:43.3	49.2441597	-122.754509	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""254"" TripState=""N/A"" VIN="""" Latitude=""49.24416"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>75.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:43:44</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	43:44.0	820510
924412945	1088214007		GPS	TimeExpired1	255	N/A	44:42.1	49.24415588	-122.754509	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""255"" TripState=""N/A"" VIN="""" Latitude=""49.24416"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>75.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:44:44</CollectionTimestamp><TotalDistance>6.3117981980224576</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:44.0	820510
924413313	1088214007		GPS	TimeExpired1	256	N/A	45:42.1	49.24415588	-122.754509	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""256"" TripState=""N/A"" VIN="""" Latitude=""49.24416"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>75.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:45:44</CollectionTimestamp><TotalDistance>6.3117981980224576</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	45:44.0	820510
924413683	1088214007		GPS	TimeExpired1	257	N/A	46:44.7	49.24415588	-122.754509	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""257"" TripState=""N/A"" VIN="""" Latitude=""49.24416"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>75.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:46:44</CollectionTimestamp><TotalDistance>6.3117981980224576</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	46:44.0	820510
924399203	1088214007		GPS	NoMoveTimeout	253	N/A	08:43.6	49.24411392	-122.7544556	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""253"" TripState=""N/A"" VIN="""" Latitude=""49.24411"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>114.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:08:43</CollectionTimestamp><TotalDistance>6.3114933980322112</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	820510
924414561	1088214007		GPS	NoMove	259	N/A	49:13.1	49.24415207	-122.754509	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""259"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>75.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:48:44</CollectionTimestamp><TotalDistance>6.3117981980224576</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	48:44.0	820510
924414857	1088214007		GPS	TimeExpired1	261	N/A	49:58.0	49.24414825	-122.7544937	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""261"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>0</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:50:00</CollectionTimestamp><TotalDistance>6.3142365979444284</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	50:00.0	820510
924415231	1088214007		GPS	TimeExpired1	262	N/A	50:58.1	49.24414825	-122.7544937	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""262"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>0</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:51:00</CollectionTimestamp><TotalDistance>6.3142365979444284</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	51:00.0	820510
924415589	1088214007		GPS	TimeExpired1	263	N/A	51:58.1	49.24414825	-122.7544937	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""263"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>0</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:52:00</CollectionTimestamp><TotalDistance>6.3145413979346747</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	52:00.0	820510
924415918	1088214007		GPS	TimeExpired1	264	N/A	52:57.7	49.24414825	-122.7544937	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""264"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>0</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:53:00</CollectionTimestamp><TotalDistance>6.3145413979346747</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	53:00.0	820510
924416242	1088214007		GPS	NoMove	265	N/A	53:57.8	49.24414825	-122.7544785	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""265"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>0</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:54:00</CollectionTimestamp><TotalDistance>6.3151509979151674</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	54:00.0	820510
924426311	1088214007		IOState	N/A	122	N/A	21:23.0	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""122"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2018-12-30T16:20:57</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	21:23.0	820510
924414024	1088214007		GPS	TimeExpired1	258	N/A	47:44.7	49.24415207	-122.754509	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""258"" TripState=""N/A"" VIN="""" Latitude=""49.24415"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>75.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:47:44</CollectionTimestamp><TotalDistance>6.3117981980224576</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	47:44.0	820510
924414558	1088214007		IOState	N/A	119	N/A	49:12.9	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""119"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2018-12-30T15:48:47</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	49:12.9	820510
924414559	1088214007		GPS	ServiceStart	260	N/A	49:13.0	49.24415588	-122.754509	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""260"" TripState=""N/A"" VIN="""" Latitude=""49.24416"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>0</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T20:49:00</CollectionTimestamp><TotalDistance>6.3117981980224576</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:00.0	820510
924426434	1088214007		GPS	ServiceStart	266	N/A	21:42.1	49.24413681	-122.754425	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""266"" TripState=""N/A"" VIN="""" Latitude=""49.24414"" Longitude=""-122.7544""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:21:44</CollectionTimestamp><TotalDistance>6.3151509979151674</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	21:44.0	820510
924426773	1088214007		GPS	TimeExpired1	267	N/A	22:42.0	49.244133	-122.754425	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""267"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7544""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:22:44</CollectionTimestamp><TotalDistance>6.3169797978566464</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	22:44.0	820510
924427474	1088214007		GPS	TimeExpired1	269	N/A	24:44.7	49.2441597	-122.7544403	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""269"" TripState=""N/A"" VIN="""" Latitude=""49.24416"" Longitude=""-122.7544""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:24:44</CollectionTimestamp><TotalDistance>6.32429499762256</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	24:44.0	820510
924427840	1088214007		GPS	TimeExpired1	270	N/A	25:44.7	49.24417877	-122.7544632	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""270"" TripState=""N/A"" VIN="""" Latitude=""49.24418"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:25:44</CollectionTimestamp><TotalDistance>6.3270381975347769</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	25:44.0	820510
924428175	1088214007		GPS	NoMove	271	N/A	26:44.7	49.24416733	-122.7544632	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""271"" TripState=""N/A"" VIN="""" Latitude=""49.24417"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:26:44</CollectionTimestamp><TotalDistance>6.3297813974469959</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	26:44.0	820510
924429201	1088214007		IOState	N/A	125	N/A	29:57.2	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""125"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2018-12-30T16:29:31</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	29:57.2	820510
924429284	1088214007		GPS	ServiceStart	272	N/A	30:10.6	49.244133	-122.7544556	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""272"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:30:13</CollectionTimestamp><TotalDistance>6.3297813974469959</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	30:13.0	820510
924429621	1088214007		GPS	TimeExpired1	273	N/A	31:11.2	49.244133	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""273"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:31:13</CollectionTimestamp><TotalDistance>6.3297813974469959</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	31:13.0	820510
924430319	1088214007		GPS	TimeExpired1	275	N/A	33:11.1	49.244133	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""275"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:33:13</CollectionTimestamp><TotalDistance>6.3310005974079813</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	33:13.0	820510
924427128	1088214007		GPS	TimeExpired1	268	N/A	23:45.1	49.24414063	-122.7544098	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""268"" TripState=""N/A"" VIN="""" Latitude=""49.24414"" Longitude=""-122.7544""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.2</Course><GPSMessageNumber /><Speed>0.18529999774694442</Speed><CollectionTimestamp>2018-12-30T21:23:44</CollectionTimestamp><TotalDistance>6.3203325977493572</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	23:44.0	820510
924429955	1088214007		GPS	TimeExpired1	274	N/A	32:11.1	49.24412918	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""274"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:32:13</CollectionTimestamp><TotalDistance>6.3303909974274886</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	32:13.0	820510
924430664	1088214007		GPS	TimeExpired1	276	N/A	34:10.8	49.24412918	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""276"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:34:13</CollectionTimestamp><TotalDistance>6.3313053973982267</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	34:13.0	820510
924430998	1088214007		GPS	NoMove	277	N/A	35:10.8	49.244133	-122.7544556	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""277"" TripState=""N/A"" VIN="""" Latitude=""49.24413"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T21:35:13</CollectionTimestamp><TotalDistance>6.3319149973787194</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	35:13.0	820510
924448029	1088214007		IOState	N/A	128	N/A	21:28.3	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""128"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2018-12-30T17:21:02</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	21:28.3	820510
924448098	1088214007		GPS	ServiceStart	278	N/A	21:40.5	49.24406815	-122.754425	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""278"" TripState=""N/A"" VIN="""" Latitude=""49.24407"" Longitude=""-122.7544""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>171.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T22:21:43</CollectionTimestamp><TotalDistance>6.3319149973787194</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	21:43.0	820510
924448445	1088214007		GPS	TimeExpired1	279	N/A	22:41.0	49.24408722	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""279"" TripState=""N/A"" VIN="""" Latitude=""49.24409"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>171.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T22:22:43</CollectionTimestamp><TotalDistance>6.3352677972714311</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	22:43.0	820510
924448788	1088214007		GPS	TimeExpired1	280	N/A	23:41.0	49.24409485	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""280"" TripState=""N/A"" VIN="""" Latitude=""49.24409"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>171.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T22:23:43</CollectionTimestamp><TotalDistance>6.3355725972616765</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	23:43.0	820510
924449112	1088214007		GPS	TimeExpired1	281	N/A	24:40.9	49.24409485	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""281"" TripState=""N/A"" VIN="""" Latitude=""49.24409"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>171.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T22:24:43</CollectionTimestamp><TotalDistance>6.3358773972519229</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	24:43.0	820510
924449436	1088214007		GPS	TimeExpired1	282	N/A	25:40.6	49.24410248	-122.7544556	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""282"" TripState=""N/A"" VIN="""" Latitude=""49.2441"" Longitude=""-122.7545""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>171.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2018-12-30T22:25:43</CollectionTimestamp><TotalDistance>6.3364869972324156</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	25:43.0	820510
