ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
925635885	1084068100		J1939	Current State	40248	On Route	20:40.2	43.66868973	-79.66666412	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40248"" TripState=""On Route"" VIN="""" Latitude=""43.66869"" Longitude=""-79.66666""><JBusData><Course>257.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>598</EngineSpeed><EngineLoad>21</EngineLoad><TotalFuelUsed>416367</TotalFuelUsed><EngineOnTime>660</EngineOnTime><IdleTime>577</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1598873</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>615</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	20:42.0	820487
925636820	1084068100		J1939	Current State	40249	On Route	21:40.2	43.66893005	-79.66667938	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40249"" TripState=""On Route"" VIN="""" Latitude=""43.66893"" Longitude=""-79.66668""><JBusData><Course>318.5</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>16.09</Speed><EngineSpeed>1149</EngineSpeed><EngineLoad>43</EngineLoad><TotalFuelUsed>416367</TotalFuelUsed><EngineOnTime>720</EngineOnTime><IdleTime>600</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1598933</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>660</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	21:42.0	820487
925637620	1084068100		GPS	StartedMove	15326	N/A	22:30.8	43.66869354	-79.66662598	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068100"" MsgNum=""15326"" TripState=""N/A"" VIN="""" Latitude=""43.66869"" Longitude=""-79.66663""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>46.4</Course><GPSMessageNumber /><Speed>5.7442998342514038</Speed><CollectionTimestamp>2019-01-02T13:21:34</CollectionTimestamp><TotalDistance>88610.5091988637</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	21:34.0	820487
925637770	1084068100		J1939	Current State	40250	On Route	22:40.9	43.66965866	-79.66779327	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40250"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66779""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>700</EngineSpeed><EngineLoad>22</EngineLoad><TotalFuelUsed>416367</TotalFuelUsed><EngineOnTime>780</EngineOnTime><IdleTime>633</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1598993</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>697</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	22:43.0	820487
925638676	1084068100		J1939	Current State	40251	On Route	23:40.3	43.66965866	-79.66779327	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40251"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66779""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>699</EngineSpeed><EngineLoad>22</EngineLoad><TotalFuelUsed>416367</TotalFuelUsed><EngineOnTime>840</EngineOnTime><IdleTime>693</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599053</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>757</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	23:43.0	820487
925639649	1084068100		J1939	Current State	40252	On Route	24:40.3	43.66965866	-79.66779327	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40252"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66779""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>701</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>416367</TotalFuelUsed><EngineOnTime>900</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599113</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>817</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	24:43.0	820487
925634888	1084068100		J1939	Current State	40247	On Route	19:40.2	43.66868591	-79.66667175	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40247"" TripState=""On Route"" VIN="""" Latitude=""43.66869"" Longitude=""-79.66667""><JBusData><Course>257.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>599</EngineSpeed><EngineLoad>22</EngineLoad><TotalFuelUsed>416367</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>517</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1598813</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>555</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	19:42.0	820487
925641620	1084068100		J1939	Current State	40254	On Route	26:40.4	43.66965866	-79.66779327	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40254"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66779""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>699</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1020</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599233</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>937</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	26:43.0	820487
925641917	1084068100		GPS	NoMove	15327	N/A	26:59.0	43.66965866	-79.66779327	"<GPSData ReportType=""NoMove"" DeviceSerial=""1084068100"" MsgNum=""15327"" TripState=""N/A"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66779""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>316.9</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T13:27:02</CollectionTimestamp><TotalDistance>88610.613440460365</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	27:02.0	820487
925642580	1084068100		J1939	Current State	40255	On Route	27:41.7	43.66965866	-79.66779327	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40255"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66779""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>698</EngineSpeed><EngineLoad>21</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1080</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599293</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>997</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	27:43.0	820487
925643518	1084068100		J1939	Current State	40256	On Route	28:40.4	43.66965866	-79.6678009	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40256"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.6678""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>699</EngineSpeed><EngineLoad>20</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1140</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599353</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1057</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	28:43.0	820487
925646588	1084068100		J1939	Current State	40259	On Route	31:40.6	43.66965866	-79.6678009	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40259"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.6678""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>700</EngineSpeed><EngineLoad>20</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1321</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599534</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1238</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	31:43.0	820487
925647614	1084068100		J1939	Current State	40260	On Route	32:40.7	43.66966248	-79.6678009	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40260"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.6678""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>699</EngineSpeed><EngineLoad>19</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1381</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599594</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1298</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	32:43.0	820487
925648577	1084068100		J1939	Current State	40261	On Route	33:40.7	43.66965866	-79.66780853	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40261"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66781""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>599</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1441</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599654</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1358</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	33:43.0	820487
925649515	1084068100		J1939	Current State	40262	On Route	34:40.6	43.66898727	-79.66898346	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40262"" TripState=""On Route"" VIN="""" Latitude=""43.66899"" Longitude=""-79.66898""><JBusData><Course>229.7</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>11.263</Speed><EngineSpeed>789</EngineSpeed><EngineLoad>67</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1501</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599714</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1377</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	34:43.0	820487
925649785	1084068100		GPS	StartedMove	15328	N/A	34:58.9	43.66965866	-79.66782379	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068100"" MsgNum=""15328"" TripState=""N/A"" VIN="""" Latitude=""43.66966"" Longitude=""-79.66782""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>316.4</Course><GPSMessageNumber /><Speed>3.8913000485897062</Speed><CollectionTimestamp>2019-01-02T13:34:02</CollectionTimestamp><TotalDistance>88610.613440460365</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	34:02.0	820487
925650499	1084068100		J1939	Current State	40263	On Route	35:40.8	43.67205429	-79.67485046	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40263"" TripState=""On Route"" VIN="""" Latitude=""43.67205"" Longitude=""-79.67485""><JBusData><Course>218.5</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>45.052</Speed><EngineSpeed>1195</EngineSpeed><EngineLoad>100</EngineLoad><TotalFuelUsed>416369</TotalFuelUsed><EngineOnTime>1561</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599774</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1377</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	35:44.0	820487
925644464	1084068100		J1939	Current State	40257	On Route	29:40.6	43.66965866	-79.6678009	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40257"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.6678""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>702</EngineSpeed><EngineLoad>21</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1200</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599413</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1117</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	29:43.0	820487
925645462	1084068100		J1939	Current State	40258	On Route	30:40.6	43.66965866	-79.6678009	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40258"" TripState=""On Route"" VIN="""" Latitude=""43.66966"" Longitude=""-79.6678""><JBusData><Course>316.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640249</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>701</EngineSpeed><EngineLoad>20</EngineLoad><TotalFuelUsed>416368</TotalFuelUsed><EngineOnTime>1261</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599474</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1178</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	30:43.0	820487
925652547	1084068100		J1939	Current State	40265	On Route	37:41.6	43.67155075	-79.67787933	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40265"" TripState=""On Route"" VIN="""" Latitude=""43.67155"" Longitude=""-79.67788""><JBusData><Course>317.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>602</EngineSpeed><EngineLoad>12</EngineLoad><TotalFuelUsed>416369</TotalFuelUsed><EngineOnTime>1681</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599894</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1450</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	37:44.0	820487
925653533	1084068100		J1939	Current State	40266	On Route	38:41.5	43.67232132	-79.67902374	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40266"" TripState=""On Route"" VIN="""" Latitude=""43.67232"" Longitude=""-79.67902""><JBusData><Course>312.4</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>33.789</Speed><EngineSpeed>1247</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>416369</TotalFuelUsed><EngineOnTime>1741</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599954</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1482</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	38:44.0	820487
925654523	1084068100		J1939	Current State	40267	On Route	39:41.7	43.67284012	-79.68401337	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40267"" TripState=""On Route"" VIN="""" Latitude=""43.67284"" Longitude=""-79.68401""><JBusData><Course>219.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>45.052</Speed><EngineSpeed>1205</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>1801</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600014</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1482</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	39:44.0	820487
925655495	1084068100		J1939	Current State	40268	On Route	40:41.7	43.67291641	-79.6855011	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40268"" TripState=""On Route"" VIN="""" Latitude=""43.67292"" Longitude=""-79.6855""><JBusData><Course>311.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>606</EngineSpeed><EngineLoad>14</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>1861</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600074</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1511</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	40:44.0	820487
925656524	1084068100		J1939	Current State	40269	On Route	41:41.7	43.67246628	-79.68669891	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40269"" TripState=""On Route"" VIN="""" Latitude=""43.67247"" Longitude=""-79.6867""><JBusData><Course>209.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>601</EngineSpeed><EngineLoad>12</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>1921</EngineOnTime><IdleTime>702</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>1600134</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>1520</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	41:44.0	820487
925657477	1084068100		J1939	Current State	40270	On Route	42:41.7	43.67245865	-79.68669891	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40270"" TripState=""On Route"" VIN="""" Latitude=""43.67246"" Longitude=""-79.6867""><JBusData><Course>209.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>602</EngineSpeed><EngineLoad>11</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>1981</EngineOnTime><IdleTime>762</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600194</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>1580</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	42:44.0	820487
925658457	1084068100		J1939	Current State	40271	On Route	43:41.8	43.67246628	-79.68668365	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40271"" TripState=""On Route"" VIN="""" Latitude=""43.67247"" Longitude=""-79.68668""><JBusData><Course>209.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>601</EngineSpeed><EngineLoad>11</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>2041</EngineOnTime><IdleTime>822</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600254</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>1640</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	43:44.0	820487
925658714	1084068100		GPS	TimeExpired1	15329	N/A	43:59.1	43.67246246	-79.68668365	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068100"" MsgNum=""15329"" TripState=""N/A"" VIN="""" Latitude=""43.67246"" Longitude=""-79.68668""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>209.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T13:44:02</CollectionTimestamp><TotalDistance>88612.733629192531</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:02.0	820487
925651589	1084068100		J1939	Current State	40264	On Route	36:41.5	43.67155075	-79.67787933	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40264"" TripState=""On Route"" VIN="""" Latitude=""43.67155"" Longitude=""-79.67788""><JBusData><Course>317.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>599</EngineSpeed><EngineLoad>16</EngineLoad><TotalFuelUsed>416369</TotalFuelUsed><EngineOnTime>1621</EngineOnTime><IdleTime>694</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1599834</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1390</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	36:44.0	820487
925661368	1084068100		J1939	Current State	40274	On Route	46:42.0	43.6721344	-79.68677521	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40274"" TripState=""On Route"" VIN="""" Latitude=""43.67213"" Longitude=""-79.68678""><JBusData><Course>77</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>601</EngineSpeed><EngineLoad>10</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>2216</EngineOnTime><IdleTime>928</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600429</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1756</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	46:44.0	820487
925661528	1084068100		J1939	Trip End	40275	Engine Off	46:52.1	43.67219162	-79.68688202	"<JBus ReportType=""Trip End"" DeviceSerial=""1084068100"" MsgNum=""40275"" TripState=""Engine Off"" VIN="""" Latitude=""43.67219"" Longitude=""-79.68688""><JBusData><Course>168.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>2216</EngineOnTime><IdleTime>928</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600429</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1756</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	46:54.0	820487
925665282	1084068100		GPS	NoMove	15330	N/A	50:44.0	43.6721344	-79.68675232	"<GPSData ReportType=""NoMove"" DeviceSerial=""1084068100"" MsgNum=""15330"" TripState=""N/A"" VIN="""" Latitude=""43.67213"" Longitude=""-79.68675""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>141.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T13:50:47</CollectionTimestamp><TotalDistance>88612.8781043879</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	50:47.0	820487
925659455	1084068100		J1939	Current State	40272	On Route	44:41.9	43.67245865	-79.68668365	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40272"" TripState=""On Route"" VIN="""" Latitude=""43.67246"" Longitude=""-79.68668""><JBusData><Course>209.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>602</EngineSpeed><EngineLoad>10</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>2101</EngineOnTime><IdleTime>882</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600314</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>1700</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	44:44.0	820487
925660416	1084068100		J1939	Current State	40273	On Route	45:42.0	43.67221069	-79.68668365	"<JBus ReportType=""Current State"" DeviceSerial=""1084068100"" MsgNum=""40273"" TripState=""On Route"" VIN="""" Latitude=""43.67221"" Longitude=""-79.68668""><JBusData><Course>181.4</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>640250</TotalDistanceInMiles><Speed>14.481</Speed><EngineSpeed>1375</EngineSpeed><EngineLoad>9</EngineLoad><TotalFuelUsed>416370</TotalFuelUsed><EngineOnTime>2161</EngineOnTime><IdleTime>928</IdleTime><FuelLevPrimary>80</FuelLevPrimary><TotalEngineHours>1600374</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1750</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	45:44.0	820487
925683257	1084068100		GPS	StartedMove	15331	N/A	08:01.8	43.67218399	-79.68681335	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068100"" MsgNum=""15331"" TripState=""N/A"" VIN="""" Latitude=""43.67218"" Longitude=""-79.68681""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>313.7</Course><GPSMessageNumber /><Speed>6.4855002088546749</Speed><CollectionTimestamp>2019-01-02T14:07:03</CollectionTimestamp><TotalDistance>88612.8781043879</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	07:03.0	820487
925692275	1084068100		GPS	TimeExpired1	15332	N/A	17:00.2	43.63011932	-79.64868164	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068100"" MsgNum=""15332"" TripState=""N/A"" VIN="""" Latitude=""43.63012"" Longitude=""-79.64868""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>135.5</Course><GPSMessageNumber /><Speed>103.9533049697876</Speed><CollectionTimestamp>2019-01-02T14:17:03</CollectionTimestamp><TotalDistance>88619.9345289621</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	17:03.0	820487
925702810	1084068100		GPS	TimeExpired1	15333	N/A	27:00.4	43.51373291	-79.6964035	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068100"" MsgNum=""15333"" TripState=""N/A"" VIN="""" Latitude=""43.51373"" Longitude=""-79.6964""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>125.8</Course><GPSMessageNumber /><Speed>104.13859432220458</Speed><CollectionTimestamp>2019-01-02T14:27:03</CollectionTimestamp><TotalDistance>88637.183770010117</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	27:03.0	820487
