ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
930026145	1084068111		J1939	Current State	20715	Engine On	02:08.1	43.76607132	-79.55088043	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20715"" TripState=""Engine On"" VIN="""" Latitude=""43.76607"" Longitude=""-79.55088""><JBusData><Course>171.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807701</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>145</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3143565</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	02:07.0	820366
930024070	1084068111		GPS	TimeExpired1	55458	N/A	00:20.2	43.76662064	-79.55104065	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55458"" TripState=""N/A"" VIN="""" Latitude=""43.76662"" Longitude=""-79.55104""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>257.3</Course><GPSMessageNumber /><Speed>4.2618998522758487</Speed><CollectionTimestamp>2019-01-07T17:00:20</CollectionTimestamp><TotalDistance>257445.35820094854</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	00:20.0	820366
930024391	1084068111		J1939	Current State	20713	On Route	00:36.8	43.7665596	-79.55118561	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20713"" TripState=""On Route"" VIN="""" Latitude=""43.76656"" Longitude=""-79.55119""><JBusData><Course>197</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807701</TotalDistanceInMiles><Speed>6.436</Speed><EngineSpeed>1182</EngineSpeed><EngineLoad>17</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>1502</EngineOnTime><IdleTime>2</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3143499</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>304</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	00:36.0	820366
930025224	1084068111		GPS	TimeExpired1	55459	N/A	01:20.2	43.76612091	-79.55092621	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55459"" TripState=""N/A"" VIN="""" Latitude=""43.76612"" Longitude=""-79.55093""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>163.5</Course><GPSMessageNumber /><Speed>3.1501000576019287</Speed><CollectionTimestamp>2019-01-07T17:01:20</CollectionTimestamp><TotalDistance>257445.41977054655</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:20.0	820366
930027505	1084068111		GPS	TimeExpired1	55461	N/A	03:20.2	43.76567078	-79.55111694	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55461"" TripState=""N/A"" VIN="""" Latitude=""43.76567"" Longitude=""-79.55112""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>270.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:03:20</CollectionTimestamp><TotalDistance>257445.48499774447</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	03:20.0	820366
930028647	1084068111		GPS	TimeExpired1	55462	N/A	04:20.2	43.765625	-79.55139923	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55462"" TripState=""N/A"" VIN="""" Latitude=""43.76563"" Longitude=""-79.5514""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>254.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:04:20</CollectionTimestamp><TotalDistance>257445.50694334379</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	04:20.0	820366
930032658	1084068111	4V4MC9EH0CN559765	J1939	Trip Start	20719	On Route	07:41.5	43.765625	-79.55140686	"<JBus ReportType=""Trip Start"" DeviceSerial=""1084068111"" MsgNum=""20719"" TripState=""On Route"" VIN=""4V4MC9EH0CN559765"" Latitude=""43.76563"" Longitude=""-79.55141""><JBusData><Course>254.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807701</TotalDistanceInMiles><Speed>3.218</Speed><EngineSpeed>691</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>5</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3143708</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>5</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	07:40.0	820366
930028793	1084068111		J1939	Trip End	20717	Engine Off	04:27.4	43.765625	-79.55139923	"<JBus ReportType=""Trip End"" DeviceSerial=""1084068111"" MsgNum=""20717"" TripState=""Engine Off"" VIN="""" Latitude=""43.76563"" Longitude=""-79.5514""><JBusData><Course>254.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807701</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>134</EngineOnTime><IdleTime>6</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3143702</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>64</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	04:28.0	820366
930026380	1084068111		GPS	TimeExpired1	55460	N/A	02:19.7	43.7660408	-79.55084991	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55460"" TripState=""N/A"" VIN="""" Latitude=""43.76604"" Longitude=""-79.55085""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167</Course><GPSMessageNumber /><Speed>2.7795000621080397</Speed><CollectionTimestamp>2019-01-07T17:02:20</CollectionTimestamp><TotalDistance>257445.42891454627</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	02:20.0	820366
930031037	1084068111		GPS	TimeExpired1	55464	N/A	06:20.2	43.765625	-79.55139923	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55464"" TripState=""N/A"" VIN="""" Latitude=""43.76563"" Longitude=""-79.5514""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>254.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:06:20</CollectionTimestamp><TotalDistance>257445.50694334379</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:20.0	820366
930032245	1084068111		GPS	TimeExpired1	55465	N/A	07:20.2	43.76562881	-79.55139923	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55465"" TripState=""N/A"" VIN="""" Latitude=""43.76563"" Longitude=""-79.5514""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>254.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:07:20</CollectionTimestamp><TotalDistance>257445.50755294377</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	07:20.0	820366
930032528	1084068111		J1939	Current State	20718	Engine On	07:35.2	43.76562881	-79.55140686	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20718"" TripState=""Engine On"" VIN="""" Latitude=""43.76563"" Longitude=""-79.55141""><JBusData><Course>254.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807701</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>146</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3143702</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	07:35.0	820366
930033341	1084068111		GPS	TimeExpired1	55466	N/A	08:21.1	43.76629639	-79.55202484	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55466"" TripState=""N/A"" VIN="""" Latitude=""43.7663"" Longitude=""-79.55202""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>341.8</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:08:20</CollectionTimestamp><TotalDistance>257445.61027054046</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:20.0	820366
930029777	1084068111		GPS	TimeExpired1	55463	N/A	05:20.3	43.765625	-79.55139923	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55463"" TripState=""N/A"" VIN="""" Latitude=""43.76563"" Longitude=""-79.5514""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>254.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:05:20</CollectionTimestamp><TotalDistance>257445.50694334379</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	05:20.0	820366
930035643	1084068111		GPS	TimeExpired1	55468	N/A	10:20.2	43.76523972	-79.55301666	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55468"" TripState=""N/A"" VIN="""" Latitude=""43.76524"" Longitude=""-79.55302""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>57.4</Course><GPSMessageNumber /><Speed>2.9647999639511107</Speed><CollectionTimestamp>2019-01-07T17:10:20</CollectionTimestamp><TotalDistance>257445.8373465332</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	10:20.0	820366
930036793	1084068111		GPS	TimeExpired1	55469	N/A	11:20.2	43.76531219	-79.55278778	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55469"" TripState=""N/A"" VIN="""" Latitude=""43.76531"" Longitude=""-79.55279""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>39.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:11:20</CollectionTimestamp><TotalDistance>257445.87239853208</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	11:20.0	820366
930037926	1084068111		GPS	TimeExpired1	55470	N/A	12:20.2	43.76531219	-79.552742	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55470"" TripState=""N/A"" VIN="""" Latitude=""43.76531"" Longitude=""-79.55274""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>356.4</Course><GPSMessageNumber /><Speed>2.7795000621080397</Speed><CollectionTimestamp>2019-01-07T17:12:20</CollectionTimestamp><TotalDistance>257445.89678253129</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:20.0	820366
930038188	1084068111		J1939	Current State	20720	On Route	12:35.6	43.76529694	-79.55270386	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20720"" TripState=""On Route"" VIN="""" Latitude=""43.7653"" Longitude=""-79.5527""><JBusData><Course>146.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807702</TotalDistanceInMiles><Speed>3.218</Speed><EngineSpeed>592</EngineSpeed><EngineLoad>30</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>54</FuelLevPrimary><TotalEngineHours>3144002</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>57</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	12:35.0	820366
930039007	1084068111		GPS	TimeExpired1	55471	N/A	13:20.2	43.76533508	-79.55273438	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55471"" TripState=""N/A"" VIN="""" Latitude=""43.76534"" Longitude=""-79.55273""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>339.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:13:20</CollectionTimestamp><TotalDistance>257445.91537533072</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	13:20.0	820366
930039161	1084068111		J1939	Trip End	20721	Engine Off	13:28.0	43.76533508	-79.55273438	"<JBus ReportType=""Trip End"" DeviceSerial=""1084068111"" MsgNum=""20721"" TripState=""Engine Off"" VIN="""" Latitude=""43.76534"" Longitude=""-79.55273""><JBusData><Course>339.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807702</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>348</EngineOnTime><IdleTime>5</IdleTime><FuelLevPrimary>54</FuelLevPrimary><TotalEngineHours>3144054</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>85</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	13:28.0	820366
930034512	1084068111		GPS	TimeExpired1	55467	N/A	09:20.2	43.76551437	-79.55262756	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55467"" TripState=""N/A"" VIN="""" Latitude=""43.76551"" Longitude=""-79.55263""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>166.3</Course><GPSMessageNumber /><Speed>6.3002001152038574</Speed><CollectionTimestamp>2019-01-07T17:09:20</CollectionTimestamp><TotalDistance>257445.76663293547</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	09:20.0	820366
930040111	1084068111		GPS	TimeExpired1	55472	N/A	14:20.2	43.76533508	-79.55273438	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55472"" TripState=""N/A"" VIN="""" Latitude=""43.76534"" Longitude=""-79.55273""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>339.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:14:20</CollectionTimestamp><TotalDistance>257445.91537533072</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	14:20.0	820366
930040796	1084068111		GPS	NoMove	55473	N/A	14:55.2	43.76533508	-79.55273438	"<GPSData ReportType=""NoMove"" DeviceSerial=""1084068111"" MsgNum=""55473"" TripState=""N/A"" VIN="""" Latitude=""43.76534"" Longitude=""-79.55273""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>339.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:14:55</CollectionTimestamp><TotalDistance>257445.91537533072</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	14:55.0	820366
930071298	1084068111	4V4MC9EH0CN559765	J1939	Trip Start	20723	On Route	41:25.9	43.7653389	-79.55274963	"<JBus ReportType=""Trip Start"" DeviceSerial=""1084068111"" MsgNum=""20723"" TripState=""On Route"" VIN=""4V4MC9EH0CN559765"" Latitude=""43.76534"" Longitude=""-79.55275""><JBusData><Course>339.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807702</TotalDistanceInMiles><Speed>3.218</Speed><EngineSpeed>671</EngineSpeed><EngineLoad>19</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>12</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>56</FuelLevPrimary><TotalEngineHours>3144067</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>12</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	41:25.0	820366
930074893	1084068111		GPS	TimeExpired1	55477	N/A	44:27.3	43.76783371	-79.55871582	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55477"" TripState=""N/A"" VIN="""" Latitude=""43.76783"" Longitude=""-79.55872""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>254.6</Course><GPSMessageNumber /><Speed>54.84879703140259</Speed><CollectionTimestamp>2019-01-07T17:44:27</CollectionTimestamp><TotalDistance>257446.62647370793</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:27.0	820366
930071038	1084068111		J1939	Current State	20722	Engine On	41:12.9	43.7653389	-79.55274963	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20722"" TripState=""Engine On"" VIN="""" Latitude=""43.76534"" Longitude=""-79.55275""><JBusData><Course>339.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807702</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>162</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529618</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>56</FuelLevPrimary><TotalEngineHours>3144054</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	41:12.0	820366
930073039	1084068111		GPS	StartedMove	55474	N/A	42:56.8	43.76532745	-79.55274963	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068111"" MsgNum=""55474"" TripState=""N/A"" VIN="""" Latitude=""43.76533"" Longitude=""-79.55275""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>161.7</Course><GPSMessageNumber /><Speed>3.3354001512527467</Speed><CollectionTimestamp>2019-01-07T17:41:27</CollectionTimestamp><TotalDistance>257445.91537533072</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	41:27.0	820366
930073049	1084068111		GPS	TimeExpired1	55475	N/A	42:57.3	43.7657547	-79.55382538	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55475"" TripState=""N/A"" VIN="""" Latitude=""43.76575"" Longitude=""-79.55383""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>343.3</Course><GPSMessageNumber /><Speed>17.603499690055848</Speed><CollectionTimestamp>2019-01-07T17:42:27</CollectionTimestamp><TotalDistance>257445.91537533072</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	42:27.0	820366
930073630	1084068111		GPS	TimeExpired1	55476	N/A	43:27.2	43.76788712	-79.55467224	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55476"" TripState=""N/A"" VIN="""" Latitude=""43.76789"" Longitude=""-79.55467""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>347.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:43:27</CollectionTimestamp><TotalDistance>257446.23968252033</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	43:27.0	820366
930076120	1084068111		GPS	TimeExpired1	55478	N/A	45:27.1	43.76672745	-79.56417084	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55478"" TripState=""N/A"" VIN="""" Latitude=""43.76673"" Longitude=""-79.56417""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>253.2</Course><GPSMessageNumber /><Speed>0.74119999098777767</Speed><CollectionTimestamp>2019-01-07T17:45:27</CollectionTimestamp><TotalDistance>257447.07574889358</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	45:27.0	820366
930077011	1084068111		J1939	Current State	20724	On Route	46:13.6	43.76531219	-79.57064056	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20724"" TripState=""On Route"" VIN="""" Latitude=""43.76531"" Longitude=""-79.57064""><JBusData><Course>253.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807703</TotalDistanceInMiles><Speed>54.706</Speed><EngineSpeed>1046</EngineSpeed><EngineLoad>37</EngineLoad><TotalFuelUsed>529619</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3144354</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>39</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	46:12.0	820366
930077239	1084068111		GPS	TimeExpired1	55479	N/A	46:26.3	43.76471329	-79.57339478	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55479"" TripState=""N/A"" VIN="""" Latitude=""43.76471"" Longitude=""-79.57339""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>252.5</Course><GPSMessageNumber /><Speed>57.628303039550779</Speed><CollectionTimestamp>2019-01-07T17:46:27</CollectionTimestamp><TotalDistance>257447.84171126908</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	46:27.0	820366
930078415	1084068111		GPS	TimeExpired1	55480	N/A	47:27.1	43.76022339	-79.58443451	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55480"" TripState=""N/A"" VIN="""" Latitude=""43.76022"" Longitude=""-79.58443""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>257.3</Course><GPSMessageNumber /><Speed>63.002001152038574</Speed><CollectionTimestamp>2019-01-07T17:47:27</CollectionTimestamp><TotalDistance>257448.87163043613</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	47:27.0	820366
930079521	1084068111		GPS	TimeExpired1	55481	N/A	48:27.2	43.75951385	-79.59638977	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55481"" TripState=""N/A"" VIN="""" Latitude=""43.75951"" Longitude=""-79.59639""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>252.8</Course><GPSMessageNumber /><Speed>53.736999538421628</Speed><CollectionTimestamp>2019-01-07T17:48:27</CollectionTimestamp><TotalDistance>257449.83998000511</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	48:27.0	820366
930081798	1084068111		GPS	TimeExpired1	55483	N/A	50:27.6	43.75683212	-79.60807037	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55483"" TripState=""N/A"" VIN="""" Latitude=""43.75683"" Longitude=""-79.60807""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>252.7</Course><GPSMessageNumber /><Speed>68.561000892639157</Speed><CollectionTimestamp>2019-01-07T17:50:27</CollectionTimestamp><TotalDistance>257450.81046317407</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	50:27.0	820366
930082691	1084068111		J1939	Current State	20725	On Route	51:14.1	43.75477982	-79.61724854	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""20725"" TripState=""On Route"" VIN="""" Latitude=""43.75478"" Longitude=""-79.61725""><JBusData><Course>252.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>807705</TotalDistanceInMiles><Speed>67.578</Speed><EngineSpeed>1806</EngineSpeed><EngineLoad>40</EngineLoad><TotalFuelUsed>529621</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3144654</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>67</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	51:13.0	820366
930082916	1084068111		GPS	TimeExpired1	55484	N/A	51:27.6	43.7540741	-79.62043762	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55484"" TripState=""N/A"" VIN="""" Latitude=""43.75407"" Longitude=""-79.62044""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>253.1</Course><GPSMessageNumber /><Speed>69.48750289535522</Speed><CollectionTimestamp>2019-01-07T17:51:27</CollectionTimestamp><TotalDistance>257451.84099194111</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	51:27.0	820366
930084179	1084068111		GPS	TimeExpired1	55485	N/A	52:27.6	43.75124359	-79.63513947	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55485"" TripState=""N/A"" VIN="""" Latitude=""43.75124"" Longitude=""-79.63514""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>265.6</Course><GPSMessageNumber /><Speed>68.375699264526361</Speed><CollectionTimestamp>2019-01-07T17:52:27</CollectionTimestamp><TotalDistance>257453.05897270213</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	52:27.0	820366
930085300	1084068111		GPS	TimeExpired1	55486	N/A	53:28.0	43.74622345	-79.64394379	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55486"" TripState=""N/A"" VIN="""" Latitude=""43.74622"" Longitude=""-79.64394""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>216.2</Course><GPSMessageNumber /><Speed>72.82290151214599</Speed><CollectionTimestamp>2019-01-07T17:53:27</CollectionTimestamp><TotalDistance>257453.97703027271</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	53:27.0	820366
930080653	1084068111		GPS	TimeExpired1	55482	N/A	49:27.2	43.75905228	-79.59828949	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55482"" TripState=""N/A"" VIN="""" Latitude=""43.75905"" Longitude=""-79.59829""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>252</Course><GPSMessageNumber /><Speed>34.836399192810056</Speed><CollectionTimestamp>2019-01-07T17:49:27</CollectionTimestamp><TotalDistance>257449.9972568001</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:27.0	820366
930087665	1084068111		GPS	TimeExpired1	55488	N/A	55:27.6	43.73377991	-79.65772247	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""55488"" TripState=""N/A"" VIN="""" Latitude=""43.73378"" Longitude=""-79.65772""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>219.4</Course><GPSMessageNumber /><Speed>45.5837984867096</Speed><CollectionTimestamp>2019-01-07T17:55:27</CollectionTimestamp><TotalDistance>257455.73206861658</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	55:27.0	820366
