ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
930438446	1088214042		GPS	TimeExpired1	24250	N/A	47:57.2	49.16178131	-122.8925095	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214042"" MsgNum=""24250"" TripState=""N/A"" VIN="""" Latitude=""49.16178"" Longitude=""-122.8925""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>258.1</Course><GPSMessageNumber /><Speed>47.066199235916137</Speed><CollectionTimestamp>2019-01-07T23:47:57</CollectionTimestamp><TotalDistance>25442.46351544117</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	47:57.0	821659
930439390	1088214042		J1939	Current State	18350	On Route	49:07.9	49.1617775	-122.9017334	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18350"" TripState=""On Route"" VIN="""" Latitude=""49.16178"" Longitude=""-122.9017""><JBusData><Course>271.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70272</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>599</EngineSpeed><EngineLoad>15</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>34</FuelLevPrimary><TotalEngineHours>13457880</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>232</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	49:07.0	821659
930432163	1088214042		J1939	Current State	18347	Engine On	39:07.7	49.16141891	-122.8574142	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18347"" TripState=""Engine On"" VIN="""" Latitude=""49.16142"" Longitude=""-122.8574""><JBusData><Course>271.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70270</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>380</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36963</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>28</FuelLevPrimary><TotalEngineHours>13457160</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	39:07.0	821659
930441921	1088214042		GPS	Heading	24251	N/A	52:41.2	49.15149307	-122.9349899	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24251"" TripState=""N/A"" VIN="""" Latitude=""49.15149"" Longitude=""-122.935""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>179.6</Course><GPSMessageNumber /><Speed>63.928497016906739</Speed><CollectionTimestamp>2019-01-07T23:52:41</CollectionTimestamp><TotalDistance>25446.019007327392</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	52:41.0	821659
930451929	1088214042	1HSHWSNN4FH746597	J1939	Trip Start	18354	On Route	06:57.4	49.14896011	-122.9395599	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214042"" MsgNum=""18354"" TripState=""On Route"" VIN=""1HSHWSNN4FH746597"" Latitude=""49.14896"" Longitude=""-122.9396""><JBusData><Course>88</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70275</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>686</EngineSpeed><EngineLoad>44</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>10</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13458240</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>10</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	06:57.0	821659
930442923	1088214042		J1939	Current State	18351	On Route	54:07.8	49.14714813	-122.9339218	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18351"" TripState=""On Route"" VIN="""" Latitude=""49.14715"" Longitude=""-122.9339""><JBusData><Course>168</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70274</TotalDistanceInMiles><Speed>24.135</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>1590</EngineSpeed><EngineLoad>41</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>900</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>34</FuelLevPrimary><TotalEngineHours>13458060</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>289</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	54:08.0	821659
930443290	1088214042		GPS	Heading	24252	N/A	54:35.3	49.1453743	-122.9362259	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24252"" TripState=""N/A"" VIN="""" Latitude=""49.14537"" Longitude=""-122.9362""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>259.7</Course><GPSMessageNumber /><Speed>47.436799423217771</Speed><CollectionTimestamp>2019-01-07T23:54:33</CollectionTimestamp><TotalDistance>25446.800819302374</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	54:33.0	821659
930443754	1088214042		GPS	Heading	24253	N/A	55:15.3	49.14653397	-122.9431229	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24253"" TripState=""N/A"" VIN="""" Latitude=""49.14653"" Longitude=""-122.9431""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>347.6</Course><GPSMessageNumber /><Speed>43.545498991012572</Speed><CollectionTimestamp>2019-01-07T23:55:15</CollectionTimestamp><TotalDistance>25447.37689128394</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	55:15.0	821659
930444908	1088214042		GPS	Heading	24255	N/A	56:42.5	49.14901352	-122.9400101	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24255"" TripState=""N/A"" VIN="""" Latitude=""49.14901"" Longitude=""-122.94""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>164.7</Course><GPSMessageNumber /><Speed>5.0030998432636258</Speed><CollectionTimestamp>2019-01-07T23:56:42</CollectionTimestamp><TotalDistance>25447.901756867144</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	56:42.0	821659
930445311	1088214042		J1939	Trip End	18352	Engine Off	57:17.2	49.14897156	-122.9396515	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214042"" MsgNum=""18352"" TripState=""Engine Off"" VIN="""" Latitude=""49.14897"" Longitude=""-122.9397""><JBusData><Course>88</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70275</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>1083</EngineOnTime><IdleTime>2</IdleTime><FuelLevPrimary>28</FuelLevPrimary><TotalEngineHours>13458240</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>320</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	57:16.0	821659
930448308	1088214042		GPS	NoMove	24257	N/A	01:41.9	49.1489563	-122.9396286	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214042"" MsgNum=""24257"" TripState=""N/A"" VIN="""" Latitude=""49.14896"" Longitude=""-122.9396""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>88</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T00:01:43</CollectionTimestamp><TotalDistance>25447.9313224662</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:43.0	821659
930451772	1088214042		J1939	Current State	18353	Engine On	06:45.4	49.14896011	-122.9395599	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18353"" TripState=""Engine On"" VIN="""" Latitude=""49.14896"" Longitude=""-122.9396""><JBusData><Course>88</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70275</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>109</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>100</FuelLevPrimary><TotalEngineHours>13458240</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	06:46.0	821659
930452530	1088214042		J1939	Trip End	18355	Engine Off	07:51.3	49.14871979	-122.9400558	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214042"" MsgNum=""18355"" TripState=""Engine Off"" VIN="""" Latitude=""49.14872"" Longitude=""-122.9401""><JBusData><Course>3.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70275</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>59</EngineOnTime><IdleTime>3</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13458420</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>17</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	07:51.0	821659
930477183	1088214042	1HSHWSNN4FH746597	J1939	Trip Start	18357	On Route	44:58.9	49.14881897	-122.9400253	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214042"" MsgNum=""18357"" TripState=""On Route"" VIN=""1HSHWSNN4FH746597"" Latitude=""49.14882"" Longitude=""-122.94""><JBusData><Course>3.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70275</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>691</EngineSpeed><EngineLoad>35</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>13</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13458420</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>13</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	44:59.0	821659
930448302	1088214042		GPS	TimeExpired1	24256	N/A	01:41.3	49.1489563	-122.9396286	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214042"" MsgNum=""24256"" TripState=""N/A"" VIN="""" Latitude=""49.14896"" Longitude=""-122.9396""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>88</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T00:01:42</CollectionTimestamp><TotalDistance>25447.9313224662</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:42.0	821659
930480224	1088214042		J1939	Current State	18360	On Route	49:45.1	49.14679718	-122.936203	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18360"" TripState=""On Route"" VIN="""" Latitude=""49.1468"" Longitude=""-122.9362""><JBusData><Course>254.5</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70276</TotalDistanceInMiles><Speed>38.616</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>991</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36966</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>100</FuelLevPrimary><TotalEngineHours>13458600</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>76</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	49:45.0	821659
930476973	1088214042		J1939	Current State	18356	Engine On	44:45.2	49.14881897	-122.9400406	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18356"" TripState=""Engine On"" VIN="""" Latitude=""49.14882"" Longitude=""-122.94""><JBusData><Course>3.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70275</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>144</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36965</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13458420</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	44:45.0	821659
930477912	1088214042		GPS	StartedMove	24258	N/A	46:02.8	49.14884567	-122.9400024	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1088214042"" MsgNum=""24258"" TripState=""N/A"" VIN="""" Latitude=""49.14885"" Longitude=""-122.94""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>22.1</Course><GPSMessageNumber /><Speed>5.9295999279022213</Speed><CollectionTimestamp>2019-01-08T00:45:03</CollectionTimestamp><TotalDistance>25447.9313224662</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	45:03.0	821659
930477977	1088214042		GPS	Heading	24259	N/A	46:07.9	49.14899445	-122.9434433	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24259"" TripState=""N/A"" VIN="""" Latitude=""49.14899"" Longitude=""-122.9434""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>183.9</Course><GPSMessageNumber /><Speed>20.38299956035614</Speed><CollectionTimestamp>2019-01-08T00:46:09</CollectionTimestamp><TotalDistance>25448.220882456932</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	46:09.0	821659
930479202	1088214042		Acceleration	SharpDirectionChange	18358	N/A	48:03.8	49.14617157	-122.9433441	"<AccelerationAlarm ReportType=""SharpDirectionChange"" DeviceSerial=""1088214042"" MsgNum=""18358"" TripState=""N/A"" VIN="""" Latitude=""49.14617"" Longitude=""-122.9433""><Acceleration><Direction>Left</Direction><RawValue>-19</RawValue><ConvertedValue>1.8639000000000001</ConvertedValue><TotalDistance>25448.531678400002</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	48:04.0	821659
930479399	1088214042		GPS	Heading	24260	N/A	48:22.1	49.14496613	-122.940773	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24260"" TripState=""N/A"" VIN="""" Latitude=""49.14497"" Longitude=""-122.9408""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>103</Course><GPSMessageNumber /><Speed>47.622101051330567</Speed><CollectionTimestamp>2019-01-08T00:48:22</CollectionTimestamp><TotalDistance>25448.764950439519</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	48:22.0	821659
930479924	1088214042		GPS	Heading	24261	N/A	49:17.8	49.14643478	-122.9338531	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24261"" TripState=""N/A"" VIN="""" Latitude=""49.14643"" Longitude=""-122.9339""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>18.5</Course><GPSMessageNumber /><Speed>36.318799942016604</Speed><CollectionTimestamp>2019-01-08T00:49:18</CollectionTimestamp><TotalDistance>25449.316028821886</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:18.0	821659
930480121	1088214042		Acceleration	SharpDirectionChange	18359	N/A	49:34.1	49.14728165	-122.9345093	"<AccelerationAlarm ReportType=""SharpDirectionChange"" DeviceSerial=""1088214042"" MsgNum=""18359"" TripState=""N/A"" VIN="""" Latitude=""49.14728"" Longitude=""-122.9345""><Acceleration><Direction>Left</Direction><RawValue>-21</RawValue><ConvertedValue>2.0601</ConvertedValue><TotalDistance>25449.448516800003</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	49:34.0	821659
930489414	1088214042		J1939	Current State	18363	On Route	04:45.9	49.15536499	-123.0171967	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18363"" TripState=""On Route"" VIN="""" Latitude=""49.15536"" Longitude=""-123.0172""><JBusData><Course>5.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70283</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>601</EngineSpeed><EngineLoad>15</EngineLoad><TotalFuelUsed>36969</TotalFuelUsed><EngineOnTime>1200</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>100</FuelLevPrimary><TotalEngineHours>13459500</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>181</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	04:46.0	821659
930482259	1088214042		GPS	Heading	24264	N/A	52:59.5	49.1771431	-122.9594955	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24264"" TripState=""N/A"" VIN="""" Latitude=""49.17714"" Longitude=""-122.9595""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>254.7</Course><GPSMessageNumber /><Speed>71.896399509429926</Speed><CollectionTimestamp>2019-01-08T00:53:00</CollectionTimestamp><TotalDistance>25453.555796686214</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	53:00.0	821659
930483294	1088214042		J1939	Current State	18361	On Route	54:44.7	49.16996765	-122.9726257	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18361"" TripState=""On Route"" VIN="""" Latitude=""49.16997"" Longitude=""-122.9726""><JBusData><Course>182.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70280</TotalDistanceInMiles><Speed>30.571</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>1544</EngineSpeed><EngineLoad>56</EngineLoad><TotalFuelUsed>36967</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>100</FuelLevPrimary><TotalEngineHours>13458960</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>84</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	54:45.0	821659
930483350	1088214042		GPS	Heading	24265	N/A	54:49.6	49.16956711	-122.9726257	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24265"" TripState=""N/A"" VIN="""" Latitude=""49.16957"" Longitude=""-122.9726""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>180.4</Course><GPSMessageNumber /><Speed>34.651100633621219</Speed><CollectionTimestamp>2019-01-08T00:54:50</CollectionTimestamp><TotalDistance>25454.856987844574</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	54:50.0	821659
930483805	1088214042		GPS	Heading	24266	N/A	55:32.3	49.16817856	-122.9738693	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24266"" TripState=""N/A"" VIN="""" Latitude=""49.16818"" Longitude=""-122.9739""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>247.4</Course><GPSMessageNumber /><Speed>8.1532002844810485</Speed><CollectionTimestamp>2019-01-08T00:55:32</CollectionTimestamp><TotalDistance>25455.047183038492</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	55:32.0	821659
930486247	1088214042		J1939	Current State	18362	On Route	59:45.5	49.16915131	-123.0045853	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18362"" TripState=""On Route"" VIN="""" Latitude=""49.16915"" Longitude=""-123.0046""><JBusData><Course>271.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70281</TotalDistanceInMiles><Speed>57.924</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>1081</EngineSpeed><EngineLoad>34</EngineLoad><TotalFuelUsed>36968</TotalFuelUsed><EngineOnTime>900</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>100</FuelLevPrimary><TotalEngineHours>13459140</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>135</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	59:45.0	821659
930495580	1088214042		J1939	Trip End	18365	Engine Off	13:59.1	49.15605164	-123.0173874	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214042"" MsgNum=""18365"" TripState=""Engine Off"" VIN="""" Latitude=""49.15605"" Longitude=""-123.0174""><JBusData><Course>265.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70283</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>36969</TotalFuelUsed><EngineOnTime>1747</EngineOnTime><IdleTime>88</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13460040</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>519</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	13:59.0	821659
930486690	1088214042		GPS	TimeExpired1	24267	N/A	00:32.3	49.16991425	-123.0123215	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214042"" MsgNum=""24267"" TripState=""N/A"" VIN="""" Latitude=""49.16991"" Longitude=""-123.0123""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>272</Course><GPSMessageNumber /><Speed>0.92649998873472217</Speed><CollectionTimestamp>2019-01-08T01:00:32</CollectionTimestamp><TotalDistance>25457.836712549226</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	00:32.0	821659
930486982	1088214042		GPS	Heading	24268	N/A	01:03.8	49.16926575	-123.0130005	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24268"" TripState=""N/A"" VIN="""" Latitude=""49.16927"" Longitude=""-123.013""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>174.6</Course><GPSMessageNumber /><Speed>40.580700561523436</Speed><CollectionTimestamp>2019-01-08T01:01:04</CollectionTimestamp><TotalDistance>25457.947964545663</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:04.0	821659
930497466	1088214042	1HSHWSNN4FH746597	J1939	Trip Start	18367	On Route	17:17.1	49.15608597	-123.0173874	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214042"" MsgNum=""18367"" TripState=""On Route"" VIN=""1HSHWSNN4FH746597"" Latitude=""49.15609"" Longitude=""-123.0174""><JBusData><Course>265.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70283</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>593</EngineSpeed><EngineLoad>16</EngineLoad><TotalFuelUsed>36969</TotalFuelUsed><EngineOnTime>9</EngineOnTime><IdleTime>2</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13460040</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>9</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	17:16.0	821659
930480122	1088214042		GPS	Heading	24262	N/A	49:34.1	49.1472435	-122.9346542	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24262"" TripState=""N/A"" VIN="""" Latitude=""49.14724"" Longitude=""-122.9347""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>258.3</Course><GPSMessageNumber /><Speed>39.098299812316895</Speed><CollectionTimestamp>2019-01-08T00:49:35</CollectionTimestamp><TotalDistance>25449.458980017313</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:35.0	821659
930480396	1088214042		GPS	Heading	24263	N/A	49:58.5	49.14778519	-122.9376907	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214042"" MsgNum=""24263"" TripState=""N/A"" VIN="""" Latitude=""49.14779"" Longitude=""-122.9377""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>343.9</Course><GPSMessageNumber /><Speed>51.69870004272461</Speed><CollectionTimestamp>2019-01-08T00:49:59</CollectionTimestamp><TotalDistance>25449.7531120079</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:59.0	821659
930498875	1088214042	1HSHWSNN4FH746597	J1939	Trip Start	18370	On Route	19:44.2	49.15607834	-123.0173569	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214042"" MsgNum=""18370"" TripState=""On Route"" VIN=""1HSHWSNN4FH746597"" Latitude=""49.15608"" Longitude=""-123.0174""><JBusData><Course>78.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70283</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>705</EngineSpeed><EngineLoad>22</EngineLoad><TotalFuelUsed>36969</TotalFuelUsed><EngineOnTime>13</EngineOnTime><IdleTime>3</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13460040</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>13</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	19:44.0	821659
930491989	1088214042		GPS	TimeExpired1	24271	N/A	09:09.4	49.15608597	-123.0172424	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214042"" MsgNum=""24271"" TripState=""N/A"" VIN="""" Latitude=""49.15609"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>73.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T01:09:10</CollectionTimestamp><TotalDistance>25459.966350081078</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	09:10.0	821659
930492387	1088214042		J1939	Current State	18364	On Route	09:46.0	49.15593338	-123.0172272	"<JBus ReportType=""Current State"" DeviceSerial=""1088214042"" MsgNum=""18364"" TripState=""On Route"" VIN="""" Latitude=""49.15593"" Longitude=""-123.0172""><JBusData><Course>14.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>70283</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>601</EngineSpeed><EngineLoad>14</EngineLoad><TotalFuelUsed>36969</TotalFuelUsed><EngineOnTime>1500</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>99</FuelLevPrimary><TotalEngineHours>13459860</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>339</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	09:46.0	821659
930492829	1088214042		GPS	NoMove	24272	N/A	10:33.8	49.15602493	-123.0174026	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214042"" MsgNum=""24272"" TripState=""N/A"" VIN="""" Latitude=""49.15602"" Longitude=""-123.0174""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>279.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T01:10:34</CollectionTimestamp><TotalDistance>25460.005059679839</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	10:34.0	821659
